Customer_Satisfaction,Customer_Loyalty_Score,Annual_Spending_USD,Visits_Per_Month
7.4190356113672635,0.37601122179379,587.5783234721157,10.783841775359837
4.0218888211648345,-0.6098287958095309,182.40108954024464,2.275138916199948
8.043241330276802,1.2627742933255741,960.9853620791514,21.952910366021634
4.592706556507597,-0.5788623422122947,657.7071890844295,9.426532501593085
2.974035182519222,-0.4356265909389843,208.7140177998924,2.9697369424030144
8.598822900074582,-0.8344370865208213,583.2588144630922,10.333056672442007
4.8913439016052465,-0.922613435987389,138.38234071955404,3.4441451710872575
4.81575448665207,-0.4385159382305821,191.60231563173556,1.9811300429332648
5.772229020876365,-0.36400955927425244,453.666466869663,10.03044178362861
4.107983920725228,0.7641154978898617,157.73625468758868,3.059691880579736
6.106182919440216,-0.18268521571596152,493.05960651468877,10.255576054223292
4.113970668127772,-1.2760758379300827,112.99661518085459,2.5497981083341568
4.07386343441088,-0.08384807871424282,96.38045434534253,2.6801737221112436
4.144310019435079,-1.9002234605776607,116.65606868134375,2.3201114602638135
3.204029626149502,-0.6848662729870116,143.5776156199281,2.4447138973989637
6.427962626552635,1.2338448305877499,696.7107820090102,4.154456455875327
4.577072183835139,-0.9068139740383031,156.20621371461425,2.6017169664574515
6.117588629887202,0.2908444376432112,430.52578911812924,6.207264904349638
5.551304317380516,0.34055555867405934,571.8795610021117,9.706697954680294
5.5058099769330875,0.3703067403816421,615.5003110343958,10.331189790288256
7.952933716694782,1.0895341375301937,1247.781058459098,11.550877581307784
5.8063904889644915,0.646751839083878,577.0336555332442,7.459464791272222
4.217718201087167,-1.2947902041744126,178.139685929001,2.9221785638635267
3.7240485483038617,-1.017034301656032,147.48424532400568,2.5521223550680414
4.6581430360025635,-1.0371701288097084,213.71856384109526,4.465210503481381
5.108456510145495,0.24182256165756816,421.9212054396566,7.346704873622777
6.002427467644797,-0.9845428502694795,164.40904148309716,3.541321294008278
4.999370627516759,-0.3130572846455229,355.2773154310257,6.228058532204447
3.1499698906828177,0.5267494404761768,746.5032609507284,8.295641478073055
2.583731140659393,-1.185665829739969,131.6449261990001,1.9824152227866243
8.688146110716126,1.6051300221876668,911.1370515455851,17.175243133342523
5.526812663577266,0.3415349231377358,264.6084809234385,2.0980073505568027
6.824220426395203,-1.012523833105273,126.30138178477942,3.3270723748778455
5.417938665906988,0.43942648438791565,341.59073747152377,7.522494795873131
7.285582234361679,0.16576322514130645,516.9914944087859,8.950517209434622
7.17066162931766,-0.7931348273136598,570.1428862204922,7.463721721516474
6.166637895311839,0.8359701018574257,356.6976018305787,5.974711117113821
2.0645700402861937,-1.129495365058266,203.21729377515265,2.8794128115265303
6.927900083476171,0.9571606277124765,828.0345741273443,11.624441694806514
8.31105512821097,0.6130633368469856,1478.1585763008254,14.786639127508993
6.085594703944525,0.032976219435263604,592.7417406252467,9.566319775554021
4.335054351912172,-0.4611265364554112,141.51641320318296,3.5422030069090487
5.662122224526193,0.20133897329744121,467.0427500760443,7.085562921361608
3.3108882022782096,-0.5193859376846688,202.42423651253853,4.171101971669559
2.743434664054565,-0.026478169155876086,137.27365993528284,3.6007330151455914
7.275027734362231,1.2709899569370027,1278.4307957242268,10.54618562424104
4.60826716634419,0.007561004702989038,143.01408217273487,4.360168130828013
7.848245205238074,1.6247922655233085,645.3575085122251,22.25633333794039
7.495458245242957,0.029224697447792686,263.34931680274184,8.576056736610978
2.556074452926243,-0.5330878774655072,166.46262876657127,2.058596830997975
7.120967023614377,0.6833448216837041,617.0988004746276,8.017715407337791
6.867580746469034,1.6889361361055688,1132.4071502160523,10.830659570421993
7.352039365974326,1.4596445123015056,495.0502245224956,12.318242309206584
8.07305178288908,1.0097720479168244,1042.3853864536306,19.91124722397823
5.2198561186122285,0.6411615859849924,432.900339792895,7.079386474851274
7.030249693969567,-0.028022107773612165,451.42455446956484,10.265609394349614
9.277917834577298,1.5223449016421167,1036.3075560940126,13.468174502107262
4.0799152637400375,-0.6074419628446055,110.48536359440912,3.723037939579864
6.085513329639599,-0.8294249911828777,388.52882210471233,6.991742652696672
3.9271423111589447,0.33356727730239744,159.52685224558513,2.159228110101375
8.17650464344573,1.0239561262730594,1281.1895598833855,16.741703061106843
8.96738451777915,1.187856752164987,1609.7401318999582,17.724067987608574
3.2925604551878123,0.5259133994490783,163.0797805308039,2.164875496027765
7.6529130512304215,1.4466665511190666,496.03696835365275,6.992699479248808
7.862100034037071,1.5573658637588499,1519.4641637576285,16.71146199259072
4.101723208471769,0.09880706218265645,137.4865410779391,4.030919338366907
5.7119372016487215,0.45861377480653587,486.37249222514583,7.888295634694378
7.698090786030232,1.8724270155903473,1016.7684904728662,12.779303242353874
6.12099356584511,-0.21329146120740117,54.595452052278546,2.4347412607895964
4.188010662437946,-0.3704144160491531,123.37824005191521,7.7260208446121155
2.8580581808386887,-0.7640568459221371,84.99514964469901,3.08291185317204
7.668066977503738,1.9509764825942977,1552.8392154364062,17.356036809030847
7.73870897547103,2.1926901976301467,811.7411805400449,10.789324111309012
7.932973520088749,2.3270190544605596,1149.4152732824782,14.450264270372154
4.558089643888191,0.7675577511622271,614.3811505195224,9.57815040279982
7.49662346172211,0.8466466158134971,876.7194373987575,15.251617505282802
7.135674136577198,0.6112917473753556,1094.077320772331,13.532531474447351
3.462021471178045,-0.5201332418958433,153.16191208601117,2.7118439694888825
8.146410342649185,0.7042364794476839,1226.3196559774194,15.451807478533901
2.4969531406425194,-0.20258374737778284,114.74265179092018,3.090309799206435
7.16441174053527,0.7554060546283217,504.1200066282603,7.275001994235863
4.947511908575567,-0.39518301331482814,125.2653991982348,2.2051063529983095
1.9276448183040018,-0.7075808949898476,146.69209019926404,4.136191374642542
4.359055093480366,0.0005375165036142215,122.10543088335316,4.138150330967618
5.471083620895345,0.6665576370753632,324.9489928963168,8.470270598732377
2.0153120585540902,-0.9602824915650529,167.61415975511653,2.4790314487689042
4.949562371244033,0.7076710815775602,487.5844652183692,7.0208587059386565
4.041895921154277,0.7820014851673531,196.14011399126176,4.16257366818784
4.435546318992364,-0.7001088364537118,54.15670846678336,2.321019653536868
5.519425586797525,-0.9249352384285199,361.110105174148,4.0383270581547315
7.969340931442102,1.609382985424408,1476.693629656082,16.244353386237723
3.036603658801431,-1.9592390951119758,79.72525202393993,1.7310174227455015
5.111140301964325,0.10415090120504804,378.3002938247638,8.677951787336523
7.814181197760422,1.2052728558705128,1485.0626381678012,11.45930479739889
6.418704578292369,0.19161606291435604,459.98164628363656,9.770512641731921
4.879014154557007,-1.3678944775930568,142.71357664568305,3.2812116825840656
3.7269932519774156,-0.44898720062732106,161.24768071641103,4.8325612403560125
6.77577669125617,1.1387820051263011,972.8743721219522,16.812322366317133
2.3828281099544553,-0.5922123738650681,124.79806274606636,2.2658381338789857
6.84280143716745,0.9674620268994969,1471.1251325727314,14.924433949411561
6.627680417874474,1.198785093179765,531.6506701787091,6.882400855875319
8.373801772146232,0.927851926842854,1073.8943291757078,10.440321601143046
8.741005992867514,1.0069987121752804,1245.5245614539656,11.892114214180081
8.348758103772377,0.819029380932458,1164.572819574544,17.63347809371738
4.790759312232529,-0.8132180435101644,79.27475869173126,5.992810570060641
9.396687176218508,1.5613374124441493,1011.6990546022573,14.659223514894107
5.456579570223483,0.958313563457833,531.50034690222,6.431672283280334
5.529244900875218,0.8727128855419428,692.0117416184573,11.056663126972492
6.757032065053977,0.04842507871841795,111.01834096050555,8.594320047616444
7.99853699292472,1.2699910481606769,1213.4743367583017,11.021213514152528
8.44592684548095,1.5161081570159252,1370.5846955149148,17.83973101072016
8.483241315937299,0.9949852942305446,1182.2907880209775,15.27337460176013
6.107699449106619,0.7989305935830378,577.2402503626989,12.154686879139906
8.206468979884672,0.247789749568355,39.60133418487567,10.473664932254533
5.459623661012945,-0.28089035309860405,452.186567001276,7.106713906370787
4.612269810105393,-1.7356614674757354,106.89117016833593,3.3431585541974167
4.622944030413308,-0.4150750130383929,118.51854884266804,2.0217343507337597
3.493365166212081,-0.656076348629165,209.41909477090198,0.9525628142292497
3.7792712430416335,-1.5996070646151224,83.91029290586042,3.9669566453448164
4.5446245744993385,-0.5303398904316428,186.84103358923974,2.520281103233864
3.567362483666472,0.5114383700335445,140.13715782961702,3.735132113054091
4.006381540963315,-1.908955118047049,68.21483984794926,2.4210157800600953
5.056101251669989,-0.3270250060183979,186.56308656896135,2.0129538210636846
9.292697992097851,0.7175533499068079,1253.2060996674923,14.96894313027679
5.826126179685414,1.003155282977364,415.38673758008474,5.300789488576144
4.019995486206419,-1.039896040571916,285.09531676330585,3.676507476439975
5.590659424781376,-0.4336669415122519,274.36539073174583,5.949561828525134
4.114941771759132,0.056397190956861576,194.86756569551676,3.2290948316463792
7.741465867438012,1.334406178206077,1070.340500628856,20.155091987291627
7.848647854979936,1.1568310708766365,646.044393744833,14.413695460431708
4.836484137964941,-1.4406335462231272,119.97118662028748,3.792711017733665
4.523342776481947,0.8346806045251511,436.1427331792278,7.222863559017594
7.100897275899524,1.3890231302139415,1814.967996257345,17.344491718381896
7.308571790447571,1.767810292745738,1120.8301135164377,19.123454944282678
6.806676402164363,-1.5658849392830398,379.5104440453967,9.88877044567078
6.151657272145018,-0.41425356862471036,423.96925814074245,4.187526759821239
3.911626712473604,0.5264138356094585,182.19733562929304,5.190417001188424
8.705917671831983,1.7137396716763458,1693.519671936256,16.13178977802668
3.8127726784931197,-0.18040549002679274,208.1536094848754,2.520035357287791
7.422744734127977,1.26942801621544,1407.8747167329154,17.394273145984684
4.575832399812401,1.346963640237993,423.06020847237795,7.469870006222841
5.09734564001218,1.8189973015622525,529.048480434556,6.29804983863687
6.863923549962446,0.6614814675860199,477.47275717041396,9.681213425566767
3.1747080391691354,-1.0957509649695514,69.59133381735748,1.6760489157804372
5.807630805670685,0.18485717663338863,152.6315459459585,4.6629314471898375
3.8399255133916954,-0.9460461815407448,152.26042593862226,2.8750784046764344
3.7848036764398194,-0.11396113571026845,156.00542615824813,3.7124817644338046
8.825104420221864,1.3940928978273668,957.4321685229403,10.941402333107884
4.148780634807305,-0.9027537828949608,153.49565715680487,2.983945960751414
6.583573660166567,-1.5981357533848028,70.402149207155,3.33237683351961
7.698861956329444,1.3580339348649755,1345.9707555710004,18.85231408553669
6.794219343692849,0.9216410510714185,1307.190314720191,17.31139078706168
9.75475964023071,1.6778519855569336,1185.8028510284307,12.328692741172015
7.548568117824785,0.9036485885214467,1363.8084071284402,15.770992336757491
2.676350429157821,-1.0615408814542597,185.10190213805683,3.351662354974059
4.5686446160127705,-0.5702469739656422,215.05722938435437,3.2360430638243702
7.691181761703442,0.7421224794332197,1262.402364552428,7.677887955674748
5.815710998167288,0.07649608404719364,336.2634975659263,6.143468322688008
4.809657530148241,-0.6615729505550225,154.0715333482931,3.3063475339320227
8.074102070359139,1.8214312814291573,1230.8572954259123,10.625360658543748
5.63012996487441,-0.5777958396026927,126.4298507681973,1.7465982817049814
4.395914220958045,-0.8703032029846254,212.96587144129634,2.654092719333172
5.1626192103175335,0.737477730941557,611.0338271260198,8.33730273522039
6.676357047674909,0.17738772755465726,528.0638121211097,10.329981765127846
6.625318334021503,0.09843533700042519,662.2835055111381,3.2702892544169755
6.052073311421935,-1.8235754569344411,124.91628700910816,2.959082464804931
7.8828154634174705,1.7032055200132774,935.5408453474414,15.78230045244919
3.421787901780246,-0.6229154123975501,147.40910960808495,3.0929356526829777
3.4500751675356542,-1.1060383700576495,161.49090056109708,3.9437155057560442
7.521376532641722,0.7656162277135451,1353.3650414179592,14.902488320826931
8.664398507188762,0.7471013933144262,755.1402686441422,13.400987754520997
7.386917912587987,1.16060579995985,1040.7886964324025,17.223050854009347
7.769479790061987,1.2752372493869504,1239.408639610236,15.584865277236561
5.9758708895450265,0.5063604142461882,404.5213839409031,10.798835853307766
5.763462616631465,-0.5869294827392089,522.5688028390127,6.29763903510503
4.665334534508875,0.5257633456254265,118.537116337686,3.3323723332239847
4.244494411295372,0.47234313766480834,393.71434402403725,6.750330763131036
2.8987135101601718,-0.3607092643671588,190.2921742989305,3.0233852146585076
3.1355732946642805,0.15371382166231728,119.98359488981376,0.8379677000725612
6.458389009957068,-0.46286480418491,618.6330552199009,7.237724606653162
6.603713240544196,1.0409002079312948,354.9369362455134,6.8681257382151895
3.9243289273429367,0.12253079142060597,123.66469128238218,2.4054963040509927
4.478140575555808,-1.1463372354263426,156.10103531590465,1.4484625790318733
8.214329942556596,-0.608625538185642,461.389675521175,7.93503792831581
5.912688134356795,-1.594907468559644,229.34816541915006,3.7571768211020227
8.333676259538597,0.7076831564910222,1342.7853105095185,12.8295401327406
7.2666612531984125,-0.3826372174646398,486.4209806652699,6.889453823973657
5.012477037573006,0.6447918901447486,564.2550496891561,10.418020397801994
4.220124891791833,0.8385024214046264,800.6538686428273,7.096717821646106
9.516118889687176,1.0684193639700867,856.8975656096733,14.083102672779614
5.048203967675276,-1.302905889398919,125.98645363974052,3.593539432293191
6.003060116738573,0.5507737714920444,528.5395448910003,8.959250639103146
5.567698814190459,0.3390385652182355,388.71523931648795,10.576867245006778
3.3657252831826865,-0.12269150747036639,140.65572156068538,3.201999010757321
7.604028359287439,0.6920022844159854,763.8099030986746,11.834027524222622
7.740872917427263,1.305939589414442,1452.5948283208159,13.662727620609454
5.118039235732826,-0.6656288716016274,557.6076341484925,10.766389030658686
9.01306421436503,1.5549663740736186,1359.6358293168998,20.092871339128024
8.265665169133449,1.5230648380120857,1119.8040345370002,10.913869887435727
5.3161510995004235,0.19450457687920686,507.29424470015636,11.852571709710787
8.065021734072856,1.789421722012822,1091.230689605921,14.064972342704298
4.670992362776552,-0.24539680772594308,563.2377669636504,8.015120360788266
6.942938619897234,0.3087523690070302,457.705552203471,12.296593727573917
5.906096431286953,0.8978005818231825,451.8548952146387,9.419198958767133
8.742412527321349,1.3042459852877903,611.3792693258495,15.054757382568338
5.230460047759975,-0.4835115001833618,167.83355500916986,1.277743066042481
7.423635943459953,1.4056788155757194,1302.595819196723,18.64400034039871
7.884106595883124,1.402912043336907,1204.0935604828235,12.03917179049533
1.7442086689052525,-0.5413941847219541,156.95788833651244,2.381824957899831
6.704661554787308,1.514869757204369,1133.519981451112,16.670624167104435
5.864048530411758,-2.084858528191823,122.01596765190544,2.7906243866880867
5.454826174146651,-1.781841811523891,227.43444102722418,3.1358559015662903
5.903999338266142,0.08116414206865616,447.64843613839656,10.096233518538309
2.9314792459175614,-0.5927514910136878,134.63273337172097,2.237866551485902
10.068780140547117,1.40952536737673,1353.316386165286,18.413330342005988
6.862920043745162,2.076145954561016,572.760705376231,12.693700769884439
5.540968326821099,0.5490340189823035,526.2461919369786,7.666370518603213
3.9880026553722763,-1.386813814113541,90.11070422063307,3.7265116223360604
4.693706112536185,0.1506966250942351,118.39931612739167,3.692815210300923
5.716293271635268,0.9142849911160893,622.635533201377,8.422418798448913
7.72837587466721,1.6804660893041308,1361.7261308141415,12.946678793741452
4.672201326520569,0.0268802595909223,681.8496578417851,10.292974317466076
2.8876725303294193,-1.5006544495399528,200.98735398717946,1.864364095242171
6.509295323642008,-0.16964272920179418,694.0453909426019,6.4591504017242425
7.143361530205828,0.3109151924362188,530.2633825081144,4.059382837297198
6.237669317435425,1.089717029866343,1261.726515854153,11.62440651678683
2.911306589523658,-0.46311642210432025,172.51417921828522,2.862258939612073
8.62416137694886,0.6128988521399267,1111.0162707282573,19.94363281735102
6.068322129939817,0.2757875087521996,776.7135903161288,5.201315668302458
8.637144293313689,2.0319931399040496,1118.7855183753634,17.578892360564538
3.0179805027890954,-1.2120394373404109,165.39865664190538,3.79856667311059
7.120936512406246,1.1417771521636957,491.90641297337817,10.387223510345176
7.7261561252406805,1.651045655794134,1251.8721994630455,16.33703372124577
4.423507874022038,-1.7628230058786873,105.03512564556907,3.1025414398175224
6.650176736287065,1.6156055515998777,1417.8889915720356,15.981511658633371
4.878865987242078,1.0280833633211088,744.4652767662029,8.294153654891948
4.5105353784512365,-0.6789568071223737,171.21476755995198,2.8804412433736037
3.9654357601561965,-0.25656943970158086,243.82496647585762,1.5999287655982612
5.896187515597033,-0.5082762911392493,691.04298782913,6.824524061360203
2.556799206214206,-0.417087800690856,219.77244458972444,3.6635978685607626
6.2047978772819175,0.44548455366559636,669.7808795390665,6.251601459971701
3.888152895913687,-1.07161408910572,103.2853877083316,2.6716247405831974
7.107721095982448,0.5399612890356353,577.3172600129841,8.292951223306636
4.523323782728589,-1.2803542054088632,137.61960456291084,3.1920042369686765
8.222012687105511,1.3600939274609365,1165.4161794959055,13.86772979660901
10.52621702643544,1.6533936364661992,1303.2868689881557,14.300374505380818
7.639024938444899,1.134599703136522,1273.2072108966709,9.358693367810755
4.430610404625316,-0.1821294333633745,524.8567324134282,7.521453705696297
5.478121226099484,-1.6894380721974613,119.94618121586518,4.520091740991101
8.104895459740117,1.6424212914005791,1712.8117358173658,12.918586746294533
3.9006856622079678,-0.963456140558523,71.81627982066898,2.6896031962440308
4.881062187380666,-0.47564627491265554,174.7633267755204,2.6244910193605007
3.3439027639943584,-0.03844659686082774,130.1073141456932,3.294082038793214
6.163334680677538,1.077030209754271,616.5694829206832,5.409482758665758
7.049957466579968,1.489454909034567,1183.9155881552083,13.634484648138708
7.015627883994471,0.3124756292533465,506.2948864267333,9.559657281510098
5.624891005056435,1.1411113912835325,405.4342852120391,9.313858132684176
5.4338328386598445,-1.62637729356326,136.26659296590202,4.142207392885558
8.92579563818482,1.1142521998058803,1016.3322265807851,17.867807466992286
7.183549102581605,-0.4987980091074368,355.53036212403435,8.450513363967199
6.629360633428892,0.02055854886196709,581.5152583978819,6.579726786325236
1.8853064009262646,-1.0543406433995577,152.52928586052406,2.7241600401035435
7.0731173890724115,0.2921755120605912,1071.4777989080255,17.692967314949232
7.256197439413683,0.912628030483073,402.09085578217366,5.692587352739272
4.496634614979896,-0.4189399930412449,166.0067842080199,0.9859367257622367
3.1331154151165332,-0.8178132741715871,169.4887277852171,3.767307362602487
6.14425352228204,0.3984702839229416,510.1838550033325,9.371238748436966
6.312865651490911,0.23944259602837242,467.7957441035143,8.162582850084963
4.484591378839275,-0.6395147666611634,165.23305673381014,4.342721861351185
8.21213113819727,0.8755007397634211,1420.9016964985422,10.901404986993247
2.918586619260713,-0.5984916411679586,170.65586671146315,1.754948776496005
5.61718251901325,-0.1636502993317952,441.5988412542084,9.887195552545892
8.565204370837803,1.1904389100731463,1063.509518221268,10.951050989339578
7.420184938781949,0.5552683401709511,415.19970751122315,9.439198995249782
5.929776379425374,0.027734297082594284,552.2253833947523,6.51700350017455
3.65624348048989,-0.7271233614802726,130.02195228459146,3.669085210267524
5.869066503678261,-1.2525788795642856,83.39498814783822,0.9982598325237384
7.879625486804014,0.8684177049369086,1251.9651252667702,15.397793016078303
4.396783153385904,-0.8889302976888436,535.5119888415314,8.270857669439915
7.659345601306759,0.37142820743384763,1317.8478156912477,18.81569863627183
4.277982440218922,-1.3084843343390387,151.78208662284607,1.633885919066315
5.057960713838792,-0.7508933992822767,79.27372352987072,2.699325639556317
4.463301510234231,-0.9998285725853135,138.96417114239304,1.7755977929527282
6.566540987081656,-0.18908152001148243,241.2265547593961,7.257485258659212
4.9811497155703535,-1.0321576679599684,219.51939940494083,3.428967948548517
8.271006529824293,1.1358008670411954,1182.9284480589274,14.209729094641489
5.697730607917474,0.5185202972402893,387.70025242513213,5.848212342551481
7.101443959299698,2.2228272738385773,1332.5857254176449,15.913476605040435
2.9424853297065683,-0.42599461959510293,145.33714614186687,3.21416894113175
7.218703747309155,1.2801344287087884,1094.0416154483792,12.703166528909437
8.5872850686458,0.43114609573499874,1341.1940660785376,17.05345840065899
7.296285059559008,0.7898357694337663,1144.2435796833995,15.846108631386661
7.87771600654862,1.4167812300959395,1640.7449131343496,13.476849692550859
6.627856023437263,1.6129617915153265,1620.8286439818824,16.178305089153373
4.912251324646332,0.12566458205887945,365.77718189460415,9.285710987925896
2.6487095973015657,-0.98007727209692,109.82648694824374,3.1268246851349617
3.6336583228622423,-0.6939427380498417,150.89402219865462,2.0133409722758895
8.501501650823217,1.1756171740784422,952.8677480335249,21.722779668617378
6.476430166717125,0.10804366796041677,669.8245432042188,11.683631218773215
7.883720462148892,1.373698743217381,952.9992954992648,14.558421747695965
5.80093744624013,0.3108962201729924,539.9312574364412,9.11965689765612
4.237642656299959,-1.5264455759774989,112.4613157703566,2.453592380536327
3.717759408076771,-0.16953542571673208,103.48244052588348,2.6425849518293
6.953009498214049,0.02007351530203269,555.2498779811389,7.720915914144193
6.256783257324723,0.0629164737142757,580.0478567274025,4.909887185187129
3.636687991611455,-0.6220563939834152,171.34780992024773,4.492952622753828
5.608975333134423,1.0876890571165236,420.91714080083955,10.657292823089287
4.817467126698372,-1.3480751477793338,162.28156949007288,2.9487641644678084
6.625584593675001,0.06603704694001428,463.13045292059223,10.738189165525704
3.901279105544327,-0.30414660548494027,140.98594059823202,4.666663259227523
7.457332296531606,0.8929282343764076,1581.1292952789759,13.665160827314242
5.601074306164392,-0.2648956522431124,143.81401173756666,1.1867065279828415
5.9806816957281645,0.2609780321200548,640.0661279965248,11.176894352480224
3.3150128208562526,-0.31929094160709043,180.61608624053397,4.073412702410446
4.498689912135545,-1.9654986145770619,143.78310269888962,1.8442924250830848
3.7973942270819263,-0.21199745831966366,162.20603343499891,4.148090866397433
6.341753920713539,-0.5789955638013415,197.49835921127186,8.29761752335918
5.7860735336488345,-0.3861674436291292,295.92473004183466,6.530513573054582
3.805508515135224,-0.40047330577616597,157.5452432627192,4.608067247172729
4.964395943954606,0.7286353352344601,505.67584917544735,9.38933824823717
7.650788109387565,1.7358401869452948,1273.8061895863107,12.961665045246752
7.99038077686945,1.0802220705314503,1322.2945876594483,11.460669751876473
3.9706482978843054,-0.5628156484104015,151.32093228772132,4.346941244388995
6.774022774071052,0.19551152195555205,526.0026916997208,8.591331102963998
4.403299604166824,-1.8953947973987648,137.9389481692261,1.5155609318065737
5.2782809474594865,-0.8365097120017567,142.26636201281508,3.896797332033235
8.3378598379599,0.6356827428103964,1182.2736593681577,13.994499080320846
2.255467111393946,-1.214165739942323,142.65838711934137,2.8850490685081573
4.517768576322691,0.8909993498284854,487.7476329330273,8.075106153321126
6.400641638339836,-0.2728457523422027,554.7627167759235,7.265850707963634
5.103414459352808,0.5440684960132394,679.000863056217,9.449658746971664
6.922977565140431,-0.11237836393737938,308.28563249978527,10.980275044199683
6.05451488940476,0.12568406426180911,136.56856244081,1.8453656612711558
2.9343173021804336,-1.8102395405684293,145.70485526359818,4.605677958082454
5.858337368127756,0.381393740208965,665.071635716505,7.1918093763352005
6.035531456719594,0.395256644498472,144.7555464527807,2.4224657359807873
4.6972380463903125,-1.0085149655113148,103.73779131730655,4.28123865352298
5.21644738727708,-0.7066930377418635,99.48540985087288,1.7704737487826139
4.107229288419153,-1.0999226207030195,136.35628271433566,4.0219631550600035
4.733179317422557,0.026885608298567676,110.37507106490969,2.656808431313288
4.758981695460113,-0.531152995392265,211.29521530350488,3.420536705904069
7.848109104105553,0.5240106810338845,627.4600937106393,7.352970106431085
6.014287211883989,0.7465666423036852,693.5573804711665,9.458473898621506
7.933462582452305,1.8886675147641707,652.0053359300298,10.73329649547938
4.681634223668389,-0.7915349862481251,174.22054604496662,3.0644075224319423
4.570945694603873,-1.2886416925959143,172.81944344318762,3.9944145282075842
5.220550603931232,0.40813257678921966,159.76393774009546,3.273911086847179
4.4768275358261524,-0.11884684068305496,476.8301511192065,10.10063910455271
5.388998875910371,0.6778040118492994,499.8053939643944,7.645663769770477
4.248893969133256,-1.0346938233517056,132.83851007629337,1.2952140942098855
7.801636634137688,0.9600159269256368,1071.0047526627302,16.25061918777012
4.658631952790509,-0.6606832972146035,189.81660761797897,3.5755619258303653
5.704943810194358,-0.07771377142862784,537.5386684120216,9.147534219803802
7.397844307031498,0.9147038269640575,435.0232392191397,7.795987439745477
8.536814243934217,1.733998889029486,1434.742367176198,14.80836650150596
4.7459773475714835,-0.39936182574735474,532.7160217183297,8.684451158848692
7.121056501252492,1.2222848054446358,1357.8060892429457,11.546320027478568
5.104997201804414,-1.026518689135895,200.30452450306603,2.4665475542240998
7.178699613692657,0.9709315050791402,1176.21296923067,13.834560279685558
3.783998578426887,-0.5996209101942859,143.152825208144,2.933887606047993
6.632618880637923,1.3958490080052364,1177.699175577083,19.830878941448614
5.060434832746042,-0.8849771970997087,574.168219271605,8.693054036626
7.193253583575084,0.4351255224979542,1584.3491826710724,19.242331171820346
3.5125432412938706,-0.07493381755390055,699.7030465740679,7.0478748844442665
5.509387765973347,0.030344403422379013,365.49236314782087,4.5904485115439115
7.052547310734749,-0.9057621437486054,529.6725742530507,9.773158985515298
4.548773701098842,-0.3545610415570429,645.5815026069909,9.06578344045408
3.3827142931211127,-0.07865059798329743,198.2614289381721,3.2690526930157073
3.0998397721263373,-1.0480692220830772,161.4554697582156,2.811405170852512
4.938957178234851,-1.7178644480656018,90.22945883735045,3.1808711114824324
3.5084555861930955,-1.1762291688186446,79.27773123302411,3.0195458447981816
7.957795913599387,1.5267394909758703,1217.226533280243,14.60218776527851
5.177000636790337,-1.58748038206913,171.45556875390304,1.3288528352046511
7.329310495999354,0.5936714336883431,1395.4856338629795,14.803769299213817
3.9864967554070234,-1.4640397926376707,138.01226016268444,2.2365346966908883
4.383455014854216,-1.3946546811989682,203.19177460820305,1.3244195503759055
7.354784134034751,2.038600254983048,1091.2153130094914,11.055364006786764
6.2190715625376685,-0.08523534532872534,399.69556932580326,5.808258378402565
8.768373605625943,0.0490688598895182,268.9319167600547,10.987419518011068
6.611070905110571,-0.2598798586118726,388.025709357663,9.346945592316462
5.753081672510545,-0.9555866910670607,714.4687957525603,7.132019075568086
5.495571736482426,-0.03293902522057102,109.95961822068743,4.033189864363148
7.478845960109055,0.266649706598029,1093.8504584944644,16.192912505328838
7.62981068160293,1.0464758295374492,1485.8915112321533,15.319481940870276
5.156701688715048,0.6212181942003959,523.7210680345095,2.956790397075914
4.428352913771449,-0.5649027753703391,150.8048451832344,3.8917005810695753
5.327606415673498,0.4018998732925405,311.96487545991766,8.814180766797664
5.9530596955398964,-1.3969138114805246,119.60791472048899,2.289984557108448
4.129998225801596,-1.4378217637122308,166.84989514763922,3.8468399454691653
4.534347213453785,-1.8610492553828435,189.80670660634425,3.93736741425368
6.830161372346304,0.423705349193495,526.4227177046159,10.064778796252794
9.538810790082763,0.7234797683175751,1469.531348948693,14.741348705977641
5.8703269479713995,-0.721918414229223,465.8252708581526,6.00547008406317
5.536145570494054,-0.4589118302668898,446.1309935224392,7.1877792859531935
6.0967549184388,-0.7688499173747985,326.5378222705612,8.723828541461053
3.202561882929901,-0.15528212586204138,159.01078888060187,3.606762150206407
5.410692320420894,-0.9858264870839436,127.02053178334897,3.8717025855988134
8.40761085114375,1.1063348450893495,1547.8644917389856,14.363267070480209
4.032773637555781,-0.787266409499445,112.61624420406116,3.077585389486391
9.117408141918792,1.4224841576880878,1207.7658565997328,14.514698156502993
6.3308670284063515,0.6498599770935111,573.1086597067704,7.336270276356042
6.324781594110115,0.4879638446889672,379.1366014967626,8.33646108236739
3.838696113697638,0.48952022589271105,579.2411665475217,9.495092251572919
5.604953147830432,0.3854281010144209,670.87446146494,10.827539296582518
7.9766618406187515,1.2696598153647798,1477.7277861836083,10.497593954213475
7.74153940585838,1.8677852277683782,1443.8001354211915,16.107791332949713
4.4941675946693795,0.1700538601753028,429.210152450008,8.662077805634427
3.19065331520512,-1.4154340369847644,67.40538889265434,4.221804684976702
5.600229488556942,0.2942874702215207,499.73142602309827,5.865132134079001
6.992748070841445,0.6973424370013822,1019.2078902926518,16.099818741041414
3.2042823364793884,0.2478943789567729,191.08604143572603,3.8083595496657083
5.88034109752685,1.1085684414322903,473.8393242654651,7.937477171691508
